Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2017-04-18,JNJ,123.18,123.37,120.95,121.82,13485682
2017-04-19,JNJ,122.1,122.28,121.11,121.37,6993098
2017-04-20,JNJ,121.86,122.15,121.35,121.87,6330136
2017-04-21,JNJ,121.78,122.04,121.54,121.76,6021721
2017-04-24,JNJ,122.52,123.21,122.15,122.89,5679021
2017-04-25,JNJ,123.34,123.75,123.01,123.43,5089987
2017-04-26,JNJ,123.79,124.26,123.48,123.51,5021839
2017-04-27,JNJ,123.58,124.31,123.4,123.74,4225165
2017-04-28,JNJ,123.85,123.9,123.13,123.47,4381766
2017-05-01,JNJ,123.4,123.78,123.0,123.34,4556360
2017-05-02,JNJ,123.52,123.74,122.89,123.7,4881641
2017-05-03,JNJ,123.59,123.7,123.04,123.33,3736531
2017-05-04,JNJ,123.69,123.95,123.23,123.95,3753701
2017-05-05,JNJ,123.8,123.8,122.86,123.51,4139755
2017-05-08,JNJ,123.53,123.8,123.02,123.25,3609058
2017-05-09,JNJ,123.23,123.47,122.88,123.21,3762488
2017-05-10,JNJ,122.91,123.06,122.38,122.81,4237412
2017-05-11,JNJ,122.5,123.21,122.34,123.2,4095893
2017-05-12,JNJ,123.11,124.1,123.01,123.64,4097060
2017-05-15,JNJ,124.41,127.36,124.33,126.99,9854621
2017-05-16,JNJ,127.34,128.37,127.06,127.77,7233801
2017-05-17,JNJ,126.6,127.89,126.45,126.67,6480802
2017-05-18,JNJ,126.46,127.87,125.96,126.97,6571254
2017-05-19,JNJ,127.03,127.39,126.44,127.0,6957196
2017-05-22,JNJ,126.63,127.65,126.63,127.26,4858199
2017-05-23,JNJ,127.31,128.15,127.31,127.52,3973025
2017-05-24,JNJ,127.79,128.0,127.29,127.51,3968185
2017-05-25,JNJ,126.74,127.62,126.33,127.53,5294263
2017-05-26,JNJ,127.23,127.67,126.83,126.92,4005234
2017-05-30,JNJ,126.7,127.39,126.19,127.11,3665353
2017-05-31,JNJ,127.35,128.8,127.35,128.25,8813511
2017-06-01,JNJ,128.32,128.78,128.12,128.78,5790899
2017-06-02,JNJ,129.05,130.14,128.83,130.08,6562557
2017-06-05,JNJ,129.97,130.7,129.8,130.36,4634663
2017-06-06,JNJ,130.18,131.33,130.03,130.83,5619093
2017-06-07,JNJ,131.0,131.48,130.58,130.75,5765471
2017-06-08,JNJ,131.0,131.4,129.96,130.55,8101669
2017-06-09,JNJ,130.37,131.7,130.31,131.53,5993031
2017-06-12,JNJ,131.64,132.04,131.09,131.82,8020951
2017-06-13,JNJ,131.75,132.73,131.4,132.02,5733817
2017-06-14,JNJ,132.51,133.56,132.51,132.77,7329376
2017-06-15,JNJ,132.0,133.35,131.81,133.04,5264996
2017-06-16,JNJ,133.72,134.6,133.04,134.35,12639630
2017-06-19,JNJ,134.15,134.68,133.49,134.07,7488704
2017-06-20,JNJ,133.9,134.75,133.9,134.22,5201174
2017-06-21,JNJ,134.29,135.11,134.02,134.91,5841053
2017-06-22,JNJ,135.45,137.0,135.27,136.05,7311037
2017-06-23,JNJ,135.45,136.51,135.32,136.43,9007077
2017-06-26,JNJ,136.48,136.9,136.2,136.34,5561844
2017-06-27,JNJ,136.5,136.73,134.99,135.01,6120536
2017-06-28,JNJ,135.95,136.2,133.57,133.82,6557871
2017-06-29,JNJ,133.4,133.73,132.31,132.64,5749952
2017-06-30,JNJ,132.7,133.2,132.28,132.29,5264416
2017-07-03,JNJ,132.79,133.32,132.65,132.9,2930998
2017-07-05,JNJ,132.98,134.06,132.42,133.64,4302669
2017-07-06,JNJ,133.61,133.97,132.41,132.52,4282244
2017-07-07,JNJ,132.91,133.0,131.69,132.54,4994080
2017-07-10,JNJ,132.74,132.87,131.23,131.55,4019587
2017-07-11,JNJ,131.43,131.79,130.48,131.23,3733072
2017-07-12,JNJ,132.04,132.89,131.77,132.23,5053248
2017-07-13,JNJ,132.1,132.22,130.99,131.86,4424422
2017-07-14,JNJ,132.0,133.0,131.74,132.6,4383133
2017-07-17,JNJ,132.71,132.93,131.75,132.15,4939384
2017-07-18,JNJ,131.62,134.95,131.08,134.46,10255960
2017-07-19,JNJ,134.84,135.41,134.52,135.21,5503298
2017-07-20,JNJ,135.73,137.08,135.62,136.57,6088612
2017-07-21,JNJ,135.33,136.27,135.1,135.31,6773546
2017-07-24,JNJ,134.99,135.16,132.85,133.01,8306671
2017-07-25,JNJ,133.74,133.85,131.45,131.88,6262907
2017-07-26,JNJ,131.66,132.24,130.75,130.95,5382182
2017-07-27,JNJ,130.85,131.15,129.57,130.83,5838110
2017-07-28,JNJ,131.14,131.99,130.52,131.85,4970860
2017-07-31,JNJ,132.14,133.58,132.1,132.72,5440788
2017-08-01,JNJ,133.17,133.35,132.28,132.51,3837566
2017-08-02,JNJ,132.08,132.5,131.5,132.16,4032147
2017-08-03,JNJ,131.91,133.4,131.51,133.35,4327314
2017-08-04,JNJ,133.74,134.01,132.8,133.18,3192805
2017-08-07,JNJ,133.09,133.48,132.51,132.86,3010828
2017-08-08,JNJ,132.5,132.8,131.4,132.27,5535804
2017-08-09,JNJ,132.81,133.41,132.37,133.23,6332347
2017-08-10,JNJ,133.04,133.85,132.37,133.09,5607853
2017-08-11,JNJ,133.64,134.49,132.75,133.1,4270571
2017-08-14,JNJ,134.2,134.37,132.87,133.48,3041064
2017-08-15,JNJ,133.85,133.94,133.19,133.38,3931763
2017-08-16,JNJ,134.08,134.97,133.86,134.17,4469937
2017-08-17,JNJ,134.18,134.74,133.03,133.04,5741389
2017-08-18,JNJ,132.67,133.78,132.38,132.63,4792761
2017-08-21,JNJ,132.28,133.65,132.19,133.45,4659993
2017-08-22,JNJ,133.27,134.79,132.9,134.7,4150284
2017-08-23,JNJ,134.43,134.49,132.65,132.8,5129938
2017-08-24,JNJ,132.82,133.08,132.27,132.89,5398432
2017-08-25,JNJ,131.91,132.56,131.62,131.68,4133347
2017-08-28,JNJ,131.68,132.12,131.49,131.74,5349181
2017-08-29,JNJ,131.57,132.45,131.3,132.21,3277875
2017-08-30,JNJ,132.0,132.0,130.9,131.07,5430781
2017-08-31,JNJ,131.39,132.5,131.25,132.37,7407143
2017-09-01,JNJ,132.6,132.65,130.94,131.03,3820814
2017-09-05,JNJ,130.72,131.18,129.72,129.9,5154935
2017-09-06,JNJ,130.54,131.0,130.21,130.67,5601903
2017-09-07,JNJ,130.86,132.52,130.25,132.19,3800234
2017-09-08,JNJ,132.0,132.34,130.87,130.98,4854414
2017-09-11,JNJ,131.37,133.34,131.02,133.21,5724233
2017-09-12,JNJ,133.83,133.88,131.93,132.63,5465190
2017-09-13,JNJ,132.67,133.75,131.85,132.45,4679486
2017-09-14,JNJ,132.14,134.47,131.99,134.18,6274510
2017-09-15,JNJ,134.79,135.45,134.18,134.45,15522011
2017-09-18,JNJ,134.44,135.77,134.11,135.38,5261593
2017-09-19,JNJ,135.02,135.79,134.35,135.22,4903837
2017-09-20,JNJ,133.25,134.29,132.34,133.22,8705535
2017-09-21,JNJ,133.31,133.82,131.38,131.75,6051811
2017-09-22,JNJ,131.99,132.39,131.27,131.39,4334862
2017-09-25,JNJ,131.47,131.76,130.83,131.17,6017418
2017-09-26,JNJ,131.5,131.94,130.82,130.94,4516193
2017-09-27,JNJ,131.0,131.09,129.43,129.75,5796066
2017-09-28,JNJ,129.91,130.27,129.29,129.47,3992740
2017-09-29,JNJ,129.58,130.47,129.05,130.01,5736925
2017-10-02,JNJ,130.16,131.33,130.02,131.22,4492936
2017-10-03,JNJ,131.65,132.4,131.36,132.1,3900761
2017-10-04,JNJ,132.4,133.18,132.1,132.89,3589047
2017-10-05,JNJ,132.89,133.31,132.36,133.19,3741108
2017-10-06,JNJ,133.0,133.25,132.48,133.22,2469506
2017-10-09,JNJ,133.66,133.81,133.17,133.45,3751097
2017-10-10,JNJ,133.56,134.13,132.92,133.9,4184588
2017-10-11,JNJ,134.88,137.08,134.37,136.65,8269430
2017-10-12,JNJ,136.34,137.52,136.02,136.83,5172806
2017-10-13,JNJ,136.6,137.42,136.34,136.43,4106625
2017-10-16,JNJ,136.45,137.26,135.54,136.12,5120140
2017-10-17,JNJ,137.67,141.12,137.06,140.79,11717348
2017-10-18,JNJ,140.79,141.58,140.07,140.68,6827734
2017-10-19,JNJ,140.71,142.98,140.53,142.04,9181291
2017-10-20,JNJ,142.38,143.62,141.83,142.4,5634523
2017-10-23,JNJ,142.13,144.35,142.08,143.62,6685964
2017-10-24,JNJ,143.38,143.38,140.93,141.64,6585767
2017-10-25,JNJ,141.16,143.23,140.96,142.36,6563580
2017-10-26,JNJ,142.51,143.75,141.38,141.81,5841067
2017-10-27,JNJ,141.0,142.7,140.2,141.78,5140654
2017-10-30,JNJ,141.08,141.21,139.32,140.0,6034336
2017-10-31,JNJ,140.02,140.26,138.98,139.41,4832136
2017-11-01,JNJ,139.83,140.59,139.34,139.98,5006771
2017-11-02,JNJ,140.11,140.29,139.11,139.93,3494055
2017-11-03,JNJ,139.73,140.4,139.3,140.08,2736951
2017-11-06,JNJ,140.01,140.49,139.72,139.76,4220666
2017-11-07,JNJ,140.08,140.15,138.91,139.77,4201853
2017-11-08,JNJ,139.7,141.87,139.46,141.32,4440729
2017-11-09,JNJ,140.86,141.41,139.8,140.35,3517130
2017-11-10,JNJ,140.13,140.13,138.61,139.56,4240786
2017-11-13,JNJ,139.01,140.02,138.42,139.76,4322275
2017-11-14,JNJ,139.57,140.28,138.92,139.49,4078239
2017-11-15,JNJ,139.23,139.83,138.75,139.1,4811462
2017-11-16,JNJ,139.42,139.68,138.64,138.87,4193806
2017-11-17,JNJ,138.3,138.86,137.89,138.0,4247381
2017-11-20,JNJ,138.15,138.56,137.74,137.93,4266264
2017-11-21,JNJ,138.45,139.26,138.19,138.34,5660581
2017-11-22,JNJ,138.3,138.38,136.6,137.29,3917467
2017-11-24,JNJ,137.5,138.38,137.31,138.01,2606832
2017-11-27,JNJ,137.51,138.31,137.48,138.1,3933071
2017-11-28,JNJ,138.3,140.53,138.25,140.02,5052825
2017-11-29,JNJ,140.22,140.63,138.95,139.81,5851449
2017-11-30,JNJ,140.06,140.28,138.48,139.33,8941892
2017-12-01,JNJ,139.57,140.53,138.6,139.98,5990487
2017-12-04,JNJ,140.62,141.5,138.93,139.01,5916688
2017-12-05,JNJ,139.88,140.81,139.2,139.67,6745335
2017-12-06,JNJ,140.25,141.96,140.19,141.06,5591702
2017-12-07,JNJ,141.0,141.5,139.26,140.01,4713177
2017-12-08,JNJ,140.0,140.76,139.8,140.59,5101341
2017-12-11,JNJ,140.1,141.17,139.83,141.14,4358620
2017-12-12,JNJ,142.06,143.57,142.04,142.6,8016720
2017-12-13,JNJ,142.5,143.43,142.21,142.89,6118375
2017-12-14,JNJ,143.52,143.62,141.61,141.65,5337934
2017-12-15,JNJ,142.48,143.14,141.78,142.46,12516980
2017-12-18,JNJ,142.56,143.8,141.4,141.8,5833232
2017-12-19,JNJ,141.89,142.38,141.36,141.78,6580136
2017-12-20,JNJ,142.26,142.58,141.08,141.16,6289782
2017-12-21,JNJ,141.59,142.17,141.02,141.06,6284711
2017-12-22,JNJ,141.0,141.35,140.04,140.12,4665587
2017-12-26,JNJ,140.46,140.54,139.68,140.09,3271087
2017-12-27,JNJ,140.42,141.15,140.2,140.57,3753629
2017-12-28,JNJ,140.7,141.0,140.33,140.56,2484959
2017-12-29,JNJ,140.98,141.21,139.58,139.72,4452924
2018-01-02,JNJ,139.66,139.95,138.72,139.23,6842124
2018-01-03,JNJ,139.36,140.68,138.9,140.56,5350496
2018-01-04,JNJ,140.45,141.14,140.22,140.55,4837642
2018-01-05,JNJ,140.69,141.82,140.28,141.71,6158754
2018-01-08,JNJ,141.7,142.0,140.92,141.89,5129798
2018-01-09,JNJ,142.37,145.68,142.26,144.14,8897002
2018-01-10,JNJ,143.55,144.16,143.32,143.97,6558622
2018-01-11,JNJ,144.13,144.9,143.69,144.79,4962160
2018-01-12,JNJ,144.99,146.42,144.9,145.76,5450570
2018-01-16,JNJ,146.42,148.06,146.03,146.86,8804005
2018-01-17,JNJ,147.84,148.32,145.48,146.98,10619654
2018-01-18,JNJ,146.93,147.44,145.97,146.92,5554815
2018-01-19,JNJ,147.46,147.65,146.42,147.36,8738791
2018-01-22,JNJ,147.01,148.14,146.72,148.14,7010438
2018-01-23,JNJ,146.96,147.44,141.62,141.83,17473631
2018-01-24,JNJ,143.5,143.56,141.8,142.07,13034368
2018-01-25,JNJ,142.31,144.66,142.21,144.4,7938846
2018-01-26,JNJ,144.5,145.6,144.13,145.33,8065646
2018-01-29,JNJ,144.85,144.94,143.53,143.68,8013444
2018-01-30,JNJ,143.4,143.82,142.43,142.43,8376092
2018-01-31,JNJ,142.57,142.57,138.1,138.19,13137396
2018-02-01,JNJ,137.53,140.67,137.0,140.02,9393645
2018-02-02,JNJ,139.02,140.36,137.38,137.68,9262508
2018-02-05,JNJ,136.58,137.0,122.15,130.39,19954145
2018-02-06,JNJ,130.01,132.99,128.0,131.83,19193520
2018-02-07,JNJ,131.89,133.43,131.35,131.42,10550411
2018-02-08,JNJ,130.91,131.25,126.11,126.36,11680221
2018-02-09,JNJ,127.52,130.92,125.44,129.53,15030881
2018-02-12,JNJ,130.0,131.32,127.68,130.27,9963943
2018-02-13,JNJ,129.21,130.6,128.7,129.96,6339029
2018-02-14,JNJ,129.44,130.01,128.39,129.67,6259662
2018-02-15,JNJ,130.1,131.28,129.4,131.23,5606447
2018-02-16,JNJ,130.96,134.45,130.84,133.15,7970065
2018-02-20,JNJ,132.87,133.45,130.66,130.87,6563538
2018-02-21,JNJ,130.8,132.43,129.86,129.91,6578047
2018-02-22,JNJ,130.1,131.02,129.48,129.91,5732245
2018-02-23,JNJ,130.09,132.08,130.02,132.02,5126832
2018-02-26,JNJ,131.71,133.41,131.0,132.07,6684416
2018-02-27,JNJ,132.21,133.09,131.6,131.67,7158550
2018-02-28,JNJ,131.95,132.33,129.87,129.88,7985941
2018-03-01,JNJ,129.11,130.12,126.52,127.28,9424007
2018-03-02,JNJ,126.91,129.11,126.91,128.82,6910426
2018-03-05,JNJ,128.63,130.3,128.18,129.79,5799799
2018-03-06,JNJ,130.0,130.2,127.92,128.22,5546530
2018-03-07,JNJ,127.48,129.33,127.27,129.04,6391661
2018-03-08,JNJ,129.33,132.3,129.33,132.06,6423362
2018-03-09,JNJ,132.51,133.82,131.56,133.8,7557814
2018-03-12,JNJ,133.8,134.23,132.32,132.63,4942046
2018-03-13,JNJ,133.8,135.39,133.45,134.35,9152306
2018-03-14,JNJ,135.24,135.7,131.9,132.32,6770620
2018-03-15,JNJ,132.55,134.24,132.47,133.06,6147165
2018-03-16,JNJ,133.16,134.4,132.1,133.68,14233523
2018-03-19,JNJ,133.35,133.47,129.36,130.24,6016952
2018-03-20,JNJ,130.78,131.78,129.38,131.21,6214255
2018-03-21,JNJ,131.4,132.78,130.66,131.19,5158743
2018-03-22,JNJ,130.47,130.68,127.1,127.38,7560078
2018-03-23,JNJ,127.63,127.87,124.9,125.1,8452497
2018-03-26,JNJ,126.41,127.54,125.21,127.39,8358246
2018-03-27,JNJ,127.11,129.1,126.39,127.21,7789861
2018-03-28,JNJ,127.63,129.02,127.21,127.45,6868531
2018-03-29,JNJ,127.97,128.76,126.82,128.15,6119424
2018-04-02,JNJ,127.82,127.88,123.54,124.56,8916907
2018-04-03,JNJ,125.18,128.49,124.68,128.35,8034954
2018-04-04,JNJ,126.9,131.12,126.39,130.41,7717054
2018-04-05,JNJ,130.41,131.2,129.5,130.71,5621686
2018-04-06,JNJ,130.22,130.64,126.41,128.1,6399310
2018-04-09,JNJ,128.65,131.14,127.68,129.48,6395848
2018-04-10,JNJ,130.25,130.91,129.29,130.25,6069549
2018-04-11,JNJ,129.14,130.35,129.03,129.63,4575422
2018-04-12,JNJ,130.09,131.31,129.86,130.43,4559776
2018-04-13,JNJ,131.09,131.42,129.63,130.62,4742250
2018-04-16,JNJ,131.41,132.88,131.28,131.76,6379562
2018-04-17,JNJ,132.11,132.2,128.81,130.54,11008695
2018-04-18,JNJ,129.69,129.9,126.94,127.72,9383604
2018-04-19,JNJ,127.63,128.27,126.89,127.55,5959525
2018-04-20,JNJ,128.0,128.3,126.17,126.66,7743916
2018-04-23,JNJ,126.88,127.3,125.78,126.83,7501870
2018-04-24,JNJ,126.94,127.46,125.31,126.19,6577490
2018-04-25,JNJ,125.91,126.85,125.28,126.76,5859592
2018-04-26,JNJ,126.62,129.22,126.62,128.01,8211074
2018-04-27,JNJ,127.73,128.79,127.5,128.27,4266797
2018-04-30,JNJ,128.86,128.98,126.49,126.49,8219410
2018-05-01,JNJ,126.32,126.64,124.97,126.01,5122550
2018-05-02,JNJ,125.52,126.18,123.2,123.5,7390805
2018-05-03,JNJ,123.3,123.69,121.28,123.03,7282886
2018-05-04,JNJ,122.6,124.51,121.8,124.19,6127629
2018-05-07,JNJ,124.14,125.24,123.32,123.59,6707913
2018-05-08,JNJ,122.86,123.49,121.69,122.61,5951815
2018-05-09,JNJ,122.99,124.05,122.53,123.51,6808562
2018-05-10,JNJ,124.22,126.05,124.0,125.35,4948013
2018-05-11,JNJ,125.77,127.6,125.76,127.24,5716654
2018-05-14,JNJ,127.35,127.61,125.6,126.06,6101637
2018-05-15,JNJ,125.54,125.83,124.4,125.13,5875704
2018-05-16,JNJ,125.44,125.9,125.0,125.35,3818114
2018-05-17,JNJ,125.49,125.59,123.55,123.85,6473359
2018-05-18,JNJ,123.78,124.44,123.28,124.24,5433919
2018-05-21,JNJ,124.62,124.99,123.32,123.72,5558662
2018-05-22,JNJ,123.8,124.24,122.76,122.91,7172652
2018-05-23,JNJ,122.87,123.97,122.74,123.45,4940832
2018-05-24,JNJ,123.22,123.39,121.55,122.25,6923611
2018-05-25,JNJ,121.56,122.8,121.13,121.47,4594795
2018-05-29,JNJ,120.5,120.8,118.62,119.4,9821920
2018-05-30,JNJ,120.12,121.58,119.54,120.97,6423721
2018-05-31,JNJ,120.92,121.25,119.54,119.62,10337475
2018-06-01,JNJ,120.38,121.32,119.97,121.26,5741030
2018-06-04,JNJ,121.85,122.37,121.02,121.95,4853030
2018-06-05,JNJ,122.05,122.56,120.9,121.48,5125356
2018-06-06,JNJ,121.97,122.79,121.46,122.79,6799291
2018-06-07,JNJ,123.0,123.49,122.27,123.33,7414082
2018-06-08,JNJ,123.36,124.84,123.33,124.06,6208077
2018-06-11,JNJ,124.27,124.34,122.55,122.66,5571389
2018-06-12,JNJ,123.16,123.18,121.95,122.54,5227303
2018-06-13,JNJ,123.15,124.09,122.46,122.63,5836904
2018-06-14,JNJ,122.71,123.15,122.09,122.41,5239195
2018-06-15,JNJ,122.1,122.73,121.24,122.61,13173510
2018-06-18,JNJ,121.61,121.81,120.25,121.32,6787408
2018-06-19,JNJ,120.66,123.17,120.57,122.57,8572409
2018-06-20,JNJ,122.42,122.66,121.66,122.04,6277185
2018-06-21,JNJ,121.83,122.24,121.11,121.45,4417154
2018-06-22,JNJ,121.68,123.38,121.65,122.84,10305307
2018-06-25,JNJ,122.82,123.43,121.51,122.59,8170503
2018-06-26,JNJ,122.49,122.89,121.6,122.35,5496350
2018-06-27,JNJ,122.13,122.97,121.45,121.61,5666040
2018-06-28,JNJ,121.78,122.41,121.07,122.0,5296978
2018-06-29,JNJ,122.24,123.18,121.19,121.34,7728480
2018-07-02,JNJ,121.34,121.73,120.11,121.58,5481356
2018-07-03,JNJ,121.65,123.46,121.26,122.71,4248060
2018-07-05,JNJ,123.6,125.12,123.23,125.0,7319147
2018-07-06,JNJ,125.16,125.92,124.61,125.75,7312163
2018-07-09,JNJ,126.22,126.75,125.6,126.05,6706121
2018-07-10,JNJ,126.37,127.52,126.11,127.38,5075638
2018-07-11,JNJ,127.41,127.44,126.06,126.24,4827374
2018-07-12,JNJ,127.71,128.21,127.17,127.76,6198989
2018-07-13,JNJ,125.32,127.5,125.32,125.93,8252131
2018-07-16,JNJ,126.0,126.1,124.16,124.69,7314433
2018-07-17,JNJ,128.53,130.54,127.56,129.11,12858746
2018-07-18,JNJ,128.81,129.05,127.17,127.8,7152355
2018-07-19,JNJ,127.53,127.7,125.87,125.94,5984636
2018-07-20,JNJ,125.16,126.13,125.12,125.85,2129211
2018-07-23,JNJ,125.75,126.68,125.45,126.63,4631107
2018-07-24,JNJ,127.24,129.62,127.15,129.36,7159042
2018-07-25,JNJ,129.14,129.23,127.65,128.62,6539081
2018-07-26,JNJ,129.9,131.22,129.85,130.28,7640607
2018-07-27,JNJ,129.98,132.27,129.94,131.55,6735319
2018-07-30,JNJ,131.78,132.49,131.25,132.17,11013512
2018-07-31,JNJ,132.28,132.64,131.77,132.52,7598851
2018-08-01,JNJ,132.39,132.96,132.08,132.64,5770569
2018-08-02,JNJ,132.89,133.0,131.09,131.25,6563468
2018-08-03,JNJ,131.18,132.7,130.9,131.95,6498714
2018-08-06,JNJ,131.64,132.53,131.01,132.02,5840245
2018-08-07,JNJ,131.88,132.17,131.3,131.46,4664630
2018-08-08,JNJ,131.49,131.8,130.89,131.17,3721868
2018-08-09,JNJ,131.54,131.72,130.67,131.2,4058143
2018-08-10,JNJ,131.19,131.63,130.26,130.75,4324061
2018-08-13,JNJ,130.72,130.9,129.85,130.22,3778022
2018-08-14,JNJ,129.67,130.47,129.35,129.5,4543002
2018-08-15,JNJ,129.75,130.74,128.93,130.43,5377274
2018-08-16,JNJ,131.02,132.88,130.57,132.48,7861491
2018-08-17,JNJ,132.45,135.0,132.19,134.47,6701056
2018-08-20,JNJ,134.93,137.12,134.0,136.88,7935000
2018-08-21,JNJ,137.0,137.43,135.3,135.35,5832414
2018-08-22,JNJ,135.56,135.68,134.42,134.61,4688593
2018-08-23,JNJ,134.61,135.49,134.1,135.11,5057560
2018-08-24,JNJ,135.11,136.15,134.83,135.95,4809565
2018-08-27,JNJ,135.5,136.05,134.21,134.92,4325878
2018-08-28,JNJ,134.78,134.9,133.89,134.32,6037517
2018-08-29,JNJ,134.32,134.94,133.94,134.86,4648795
2018-08-30,JNJ,134.7,135.6,134.6,134.95,4822040
2018-08-31,JNJ,134.6,135.0,133.97,134.69,6139494
2018-09-04,JNJ,134.69,134.75,133.44,133.72,4406793
2018-09-05,JNJ,133.48,135.94,133.46,135.86,6174815
2018-09-06,JNJ,135.5,137.31,135.18,136.87,6562238
2018-09-07,JNJ,136.78,137.69,135.75,137.32,6375196
2018-09-10,JNJ,137.53,138.47,137.06,137.21,4892189
2018-09-11,JNJ,137.64,138.91,137.22,138.51,7856779
2018-09-12,JNJ,138.9,139.99,138.56,139.36,6767681
2018-09-13,JNJ,139.89,140.48,139.02,139.89,6456132
2018-09-14,JNJ,140.0,140.35,139.1,139.49,4534848
2018-09-17,JNJ,139.33,140.4,139.18,139.96,5295517
2018-09-18,JNJ,140.27,140.84,139.83,140.54,4581234
2018-09-19,JNJ,140.76,140.99,140.05,140.46,5049937
2018-09-20,JNJ,140.82,142.14,140.51,141.98,5019257
2018-09-21,JNJ,142.18,143.13,141.69,142.88,13283427
2018-09-24,JNJ,142.1,142.5,140.23,140.47,6708195
2018-09-25,JNJ,140.53,140.96,138.4,138.64,7982758
2018-09-26,JNJ,138.95,140.0,137.96,138.16,7133329
2018-09-27,JNJ,138.45,139.58,137.57,138.22,6450485
2018-09-28,JNJ,138.1,138.56,137.41,138.17,6638464
2018-10-01,JNJ,138.26,139.85,138.0,139.69,4873173
2018-10-02,JNJ,139.79,140.73,139.65,140.48,6439132
2018-10-03,JNJ,140.54,141.27,138.88,139.03,5411809
2018-10-04,JNJ,138.55,139.53,137.32,139.35,4738706
2018-10-05,JNJ,139.8,140.25,138.56,139.1,4309320
2018-10-08,JNJ,138.9,139.68,138.62,139.39,5174106
2018-10-09,JNJ,138.74,139.62,137.81,139.2,4475392
2018-10-10,JNJ,139.35,140.46,137.73,137.73,7265642
2018-10-11,JNJ,137.91,138.66,132.88,133.84,11603189
2018-10-12,JNJ,134.4,134.41,132.23,133.87,6997955
2018-10-15,JNJ,133.88,135.3,133.51,133.95,6398651
2018-10-16,JNJ,134.75,137.99,134.75,136.56,9592783
2018-10-17,JNJ,136.23,140.0,136.21,139.46,8261107
2018-10-18,JNJ,139.2,139.81,137.71,139.5,7584163
2018-10-19,JNJ,138.34,140.0,137.91,139.05,5924814
2018-10-22,JNJ,138.61,139.26,138.14,138.68,4864342
2018-10-23,JNJ,137.79,139.49,137.45,138.93,8282724
2018-10-24,JNJ,138.52,140.11,137.17,137.47,8279166
2018-10-25,JNJ,137.46,139.09,135.05,138.47,9720715
2018-10-26,JNJ,137.94,139.3,135.33,136.97,11371401
2018-10-29,JNJ,136.99,139.1,136.22,137.55,6783049
2018-10-30,JNJ,137.93,141.1,137.0,140.75,9646224
2018-10-31,JNJ,141.0,141.43,139.61,139.99,9968941
2018-11-01,JNJ,140.07,141.58,139.85,140.82,6913461
2018-11-02,JNJ,141.97,142.0,139.66,140.68,7673303
2018-11-05,JNJ,141.0,142.74,139.0,142.2,5601398
2018-11-06,JNJ,141.53,142.83,141.06,142.57,5798915
2018-11-07,JNJ,143.1,144.87,142.97,144.75,7173590
2018-11-08,JNJ,144.31,145.79,144.0,145.3,5497130
2018-11-09,JNJ,145.04,145.74,144.38,145.34,5343206
2018-11-12,JNJ,144.99,146.24,144.73,145.62,7013577
2018-11-13,JNJ,146.19,146.75,143.42,144.68,7432438
2018-11-14,JNJ,145.02,145.31,143.56,144.25,6433077
2018-11-15,JNJ,143.41,144.51,142.48,144.5,6658019
2018-11-16,JNJ,144.71,146.74,144.55,145.99,8494311
2018-11-19,JNJ,146.43,148.44,146.37,147.73,8714603
2018-11-20,JNJ,147.5,148.75,146.35,146.45,8937990
2018-11-21,JNJ,146.23,146.23,140.78,141.99,10275810
2018-11-23,JNJ,141.85,142.73,141.6,142.23,3404882
2018-11-26,JNJ,142.0,142.05,140.72,141.37,7590941
2018-11-27,JNJ,140.57,143.35,139.66,143.22,5962112
2018-11-28,JNJ,143.83,146.56,143.36,146.44,8411383
2018-11-29,JNJ,145.62,147.2,144.84,145.85,6900046
2018-11-30,JNJ,145.34,147.0,145.1,146.9,12517550
2018-12-03,JNJ,145.57,146.63,144.94,146.21,8826313
2018-12-04,JNJ,146.32,148.99,145.82,146.03,9803458
2018-12-06,JNJ,144.5,146.45,142.79,145.91,11572488
2018-12-07,JNJ,145.49,147.34,144.12,145.43,9444459
2018-12-10,JNJ,145.39,145.88,142.38,145.26,6848441
2018-12-11,JNJ,146.29,148.21,145.79,146.5,9857360
2018-12-12,JNJ,147.0,148.49,147.0,147.1,8869173
2018-12-13,JNJ,146.96,148.59,146.8,147.84,6008330
2018-12-14,JNJ,144.34,145.38,130.2,133.0,58140194
2018-12-17,JNJ,128.32,131.65,126.83,129.14,36933136
2018-12-18,JNJ,132.05,132.8,129.2,130.42,24640095
2018-12-19,JNJ,129.87,131.35,127.09,127.61,21232073
2018-12-20,JNJ,127.72,129.75,126.76,128.27,16609606
2018-12-21,JNJ,127.8,130.6,127.12,128.09,19732933
2018-12-24,JNJ,127.3,128.0,121.0,122.84,7531885
2018-12-26,JNJ,123.42,126.76,122.01,126.71,9253404
2018-12-27,JNJ,125.87,127.41,123.07,127.41,9918687
2018-12-28,JNJ,127.91,128.75,126.75,127.27,6537240
2018-12-31,JNJ,128.18,129.55,127.42,129.05,7409858
2019-01-02,JNJ,128.13,128.38,126.28,127.75,7631672
2019-01-03,JNJ,128.13,128.27,125.36,125.72,8654685
2019-01-04,JNJ,127.12,128.65,126.73,127.83,8831997
2019-01-07,JNJ,127.63,128.35,126.8,127.01,8404653
2019-01-08,JNJ,128.18,130.5,127.73,129.96,9351570
